Date,Low,Open,Volume,High,Close,Adjusted Close
17-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.244965553283691
18-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.244965553283691
19-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.244965553283691
20-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.244965553283691
23-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.244965553283691
24-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.244965553283691
25-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.244965553283691
26-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.244965553283691
27-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.244965553283691
30-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.244965553283691
31-01-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.244965553283691
01-02-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.244965553283691
02-02-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.244965553283691
03-02-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.244965553283691
06-02-2012,18.280000686645508,18.280000686645508,0,18.280000686645508,18.280000686645508,15.244965553283691
07-02-2012,21.0,21.0,1000,21.0,21.0,17.51336097717285
08-02-2012,21.0,21.0,0,21.0,21.0,17.51336097717285
09-02-2012,21.0,21.0,0,21.0,21.0,17.51336097717285
10-02-2012,21.450000762939453,21.450000762939453,100,21.450000762939453,21.450000762939453,17.888648986816406
13-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,17.888648986816406
14-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,17.888648986816406
15-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,17.888648986816406
16-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,17.888648986816406
17-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,17.888648986816406
21-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,17.888648986816406
22-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,17.888648986816406
23-02-2012,21.450000762939453,21.450000762939453,0,21.450000762939453,21.450000762939453,17.888648986816406
24-02-2012,23.59000015258789,23.59000015258789,100,23.59000015258789,23.59000015258789,19.673343658447266
27-02-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
28-02-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
29-02-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
01-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
02-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
05-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
06-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
07-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
08-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
09-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
12-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
13-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
14-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
15-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
16-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
19-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
20-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
21-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
22-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
23-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
26-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
27-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
28-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
29-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
30-03-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
02-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
03-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
04-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
05-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
09-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
10-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
11-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
12-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
13-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
16-04-2012,23.59000015258789,23.59000015258789,0,23.59000015258789,23.59000015258789,19.673343658447266
