Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1980,2.501797914505005,0.0,685877,2.539249897003174,2.501797914505005,0.7754365801811218
18-03-1980,2.479326009750366,0.0,383824,2.486816883087158,2.479326009750366,0.7684711813926697
19-03-1980,2.456855058670044,0.0,470602,2.479326009750366,2.464345932006836,0.7638285160064697
20-03-1980,2.381951093673706,0.0,522334,2.464345932006836,2.389441967010498,0.7406117916107178
21-03-1980,2.389441967010498,0.0,420538,2.4044220447540283,2.3969318866729736,0.7429335117340088
24-03-1980,2.3744609355926514,0.0,400512,2.3969318866729736,2.381951093673706,0.7382899522781372
25-03-1980,2.3744609355926514,0.0,145186,2.4119129180908203,2.3969318866729736,0.7429335117340088
26-03-1980,2.389441967010498,0.0,423875,2.4418740272521973,2.419403076171875,0.749898374080658
27-03-1980,2.389441967010498,0.0,275352,2.426893949508667,2.419403076171875,0.749898374080658
28-03-1980,2.3969318866729736,0.0,317072,2.426893949508667,2.426893949508667,0.7522201538085938
31-03-1980,2.381951093673706,0.0,91784,2.4119129180908203,2.4119129180908203,0.7475766539573669
01-04-1980,2.4119129180908203,0.0,290371,2.4493649005889893,2.4418740272521973,0.7568629384040833
02-04-1980,2.426893949508667,0.0,540691,2.456855058670044,2.426893949508667,0.7522201538085938
03-04-1980,2.4044220447540283,0.0,215275,2.4343841075897217,2.426893949508667,0.7522201538085938
07-04-1980,2.3669700622558594,0.0,659176,2.426893949508667,2.3669700622558594,0.7336471676826477
08-04-1980,2.3669700622558594,0.0,116816,2.381951093673706,2.3744609355926514,0.7359685897827148
09-04-1980,2.3295180797576904,0.0,136842,2.381951093673706,2.3370089530944824,0.7243601679801941
10-04-1980,2.344499111175537,0.0,525672,2.3519890308380127,2.344499111175537,0.726681649684906
11-04-1980,2.2621049880981445,0.0,380486,2.3519890308380127,2.2621049880981445,0.701143205165863
14-04-1980,2.2621049880981445,0.0,664182,2.2995569705963135,2.2920660972595215,0.7104297876358032
15-04-1980,2.284575939178467,0.0,343773,2.3145370483398438,2.284575939178467,0.7081080079078674
16-04-1980,2.2995569705963135,0.0,365467,2.3370089530944824,2.3220279216766357,0.7197168469429016
17-04-1980,2.3145370483398438,0.0,488958,2.3519890308380127,2.3295180797576904,0.7220380306243896
18-04-1980,2.3295180797576904,0.0,392168,2.3669700622558594,2.3370089530944824,0.7243601679801941
21-04-1980,2.277085065841675,0.0,979586,2.3295180797576904,2.277085065841675,0.7057867646217346
22-04-1980,2.284575939178467,0.0,669189,2.307046890258789,2.307046890258789,0.7150731682777405
23-04-1980,2.2621049880981445,0.0,1425155,2.307046890258789,2.284575939178467,0.7081080079078674
24-04-1980,2.26959490776062,0.0,942872,2.3669700622558594,2.344499111175537,0.726681649684906
25-04-1980,2.3220279216766357,0.0,370474,2.3594799041748047,2.344499111175537,0.726681649684906
28-04-1980,2.3594799041748047,0.0,283696,2.4418740272521973,2.426893949508667,0.7522201538085938
29-04-1980,2.4343841075897217,0.0,138510,2.531759023666382,2.531759023666382,0.7847232818603516
30-04-1980,2.486816883087158,0.0,113478,2.531759023666382,2.486816883087158,0.7707934379577637
01-05-1980,2.464345932006836,0.0,135173,2.501797914505005,2.4718360900878906,0.7661498785018921
02-05-1980,2.456855058670044,0.0,61746,2.486816883087158,2.4718360900878906,0.7661498785018921
05-05-1980,2.4343841075897217,0.0,452245,2.4718360900878906,2.4493649005889893,0.759185254573822
06-05-1980,2.4343841075897217,0.0,267008,2.501797914505005,2.479326009750366,0.7684711813926697
07-05-1980,2.4718360900878906,0.0,180230,2.5092880725860596,2.4718360900878906,0.7661498785018921
08-05-1980,2.426893949508667,0.0,310397,2.464345932006836,2.4418740272521973,0.7568629384040833
09-05-1980,2.4343841075897217,0.0,163542,2.464345932006836,2.4493649005889893,0.759185254573822
12-05-1980,2.4493649005889893,0.0,267008,2.479326009750366,2.4718360900878906,0.7661498785018921
13-05-1980,2.456855058670044,0.0,1017968,2.5167789459228516,2.5092880725860596,0.7777581214904785
14-05-1980,2.5242691040039062,0.0,325416,2.6291348934173584,2.6291348934173584,0.8149048686027527
15-05-1980,2.636625051498413,0.0,348779,2.7040390968322754,2.6890580654144287,0.8334782719612122
16-05-1980,2.6516060829162598,0.0,166880,2.6890580654144287,2.6665871143341064,0.8265130519866943
19-05-1980,2.6516060829162598,0.0,714246,2.6665871143341064,2.6516060829162598,0.8218696117401123
20-05-1980,2.6516060829162598,0.0,171886,2.681567907333374,2.6590960025787354,0.8241913318634033
21-05-1980,2.6516060829162598,0.0,46726,2.6665871143341064,2.6665871143341064,0.8265130519866943
22-05-1980,2.6665871143341064,0.0,213606,2.6890580654144287,2.6665871143341064,0.8265130519866943
23-05-1980,2.6665871143341064,0.0,160205,2.6890580654144287,2.681567907333374,0.8311564922332764
27-05-1980,2.6665871143341064,0.0,282027,2.6965479850769043,2.6890580654144287,0.8334782719612122
28-05-1980,2.644115924835205,0.0,73427,2.674077033996582,2.674077033996582,0.828835129737854
29-05-1980,2.6516060829162598,0.0,98459,2.6890580654144287,2.6516060829162598,0.8218696117401123
30-05-1980,2.6066629886627197,0.0,255326,2.6516060829162598,2.6516060829162598,0.8218696117401123
02-06-1980,2.636625051498413,0.0,981254,2.6890580654144287,2.681567907333374,0.8311564922332764
03-06-1980,2.6590960025787354,0.0,170218,2.6890580654144287,2.6890580654144287,0.8334782719612122
04-06-1980,2.6665871143341064,0.0,632475,2.6965479850769043,2.6890580654144287,0.8334782719612122
05-06-1980,2.674077033996582,0.0,350448,2.6890580654144287,2.6890580654144287,0.8334782719612122
06-06-1980,2.681567907333374,0.0,231963,2.6965479850769043,2.6965479850769043,0.8357993960380554
09-06-1980,2.6216440200805664,0.0,186906,2.636625051498413,2.6291348934173584,0.8149048686027527
10-06-1980,2.614154100418091,0.0,267008,2.636625051498413,2.636625051498413,0.8172264695167542
11-06-1980,2.6216440200805664,0.0,1570341,2.6516060829162598,2.6516060829162598,0.8218696117401123
12-06-1980,2.636625051498413,0.0,1516939,2.6516060829162598,2.6516060829162598,0.8218696117401123
13-06-1980,2.636625051498413,0.0,83440,2.6590960025787354,2.636625051498413,0.8172264695167542
16-06-1980,2.6516060829162598,0.0,382155,2.6965479850769043,2.6965479850769043,0.8357993960380554
17-06-1980,2.6965479850769043,0.0,275352,2.74898099899292,2.7339999675750732,0.8474081754684448
18-06-1980,2.719019889831543,0.0,113478,2.7414910793304443,2.7414910793304443,0.8497297167778015
19-06-1980,2.7265100479125977,0.0,83440,2.7414910793304443,2.7339999675750732,0.8474081754684448
20-06-1980,2.7414910793304443,0.0,208600,2.74898099899292,2.7414910793304443,0.8497297167778015
23-06-1980,2.7265100479125977,0.0,58408,2.74898099899292,2.7414910793304443,0.8497297167778015
24-06-1980,2.711529016494751,0.0,358792,2.7639620304107666,2.756472110748291,0.854373037815094
25-06-1980,2.7639620304107666,0.0,116816,2.8014140129089355,2.7789430618286133,0.8613380789756775
26-06-1980,2.7789430618286133,0.0,811037,2.8014140129089355,2.8014140129089355,0.8683024644851685
27-06-1980,2.786432981491089,0.0,101797,2.8014140129089355,2.79392409324646,0.8659816980361938
30-06-1980,2.7339999675750732,0.0,524003,2.8014140129089355,2.7339999675750732,0.8474081754684448
01-07-1980,2.74898099899292,0.0,148523,2.79392409324646,2.79392409324646,0.8659816980361938
02-07-1980,2.756472110748291,0.0,1266619,2.8089048862457275,2.8014140129089355,0.8683024644851685
03-07-1980,2.786432981491089,0.0,226957,2.8763179779052734,2.8763179779052734,0.8915199637413025
07-07-1980,2.89129900932312,0.0,248651,2.906280040740967,2.898789882659912,0.8984854221343994
08-07-1980,2.89129900932312,0.0,602437,2.928750991821289,2.9212610721588135,0.9054498672485352
09-07-1980,2.89129900932312,0.0,762642,2.93624210357666,2.89129900932312,0.8961628079414368
10-07-1980,2.831376075744629,0.0,408856,2.906280040740967,2.8463571071624756,0.8822329640388489
11-07-1980,2.8463571071624756,0.0,191912,2.868828058242798,2.853847026824951,0.8845547437667847
14-07-1980,2.8463571071624756,0.0,545698,2.8613369464874268,2.8463571071624756,0.8822329640388489
15-07-1980,2.8163950443267822,0.0,290371,2.8463571071624756,2.831376075744629,0.8775895833969116
16-07-1980,2.7339999675750732,0.0,225288,2.823884963989258,2.74898099899292,0.8520511984825134
17-07-1980,2.7639620304107666,0.0,288702,2.8388659954071045,2.8388659954071045,0.8799113035202026
18-07-1980,2.8763179779052734,0.0,1388442,2.9137699604034424,2.8763179779052734,0.8915199637413025
21-07-1980,2.89129900932312,0.0,133504,2.93624210357666,2.89129900932312,0.8961628079414368
22-07-1980,2.8763179779052734,0.0,215275,2.9212610721588135,2.89129900932312,0.8961628079414368
23-07-1980,2.853847026824951,0.0,518997,2.89129900932312,2.89129900932312,0.8961628079414368
24-07-1980,2.8613369464874268,0.0,51733,2.906280040740967,2.868828058242798,0.8891987800598145
25-07-1980,2.79392409324646,0.0,75096,2.8613369464874268,2.8089048862457275,0.8706249594688416
28-07-1980,2.79392409324646,0.0,216944,2.831376075744629,2.8089048862457275,0.8706249594688416
29-07-1980,2.823884963989258,0.0,245314,2.8613369464874268,2.8613369464874268,0.8868762850761414
30-07-1980,2.8463571071624756,0.0,255326,2.906280040740967,2.906280040740967,0.9008063673973083
31-07-1980,2.89129900932312,0.0,282027,2.928750991821289,2.9137699604034424,0.9031282663345337
01-08-1980,2.9137699604034424,0.0,302053,2.9437320232391357,2.928750991821289,0.9077715277671814
04-08-1980,2.8763179779052734,0.0,518997,2.9212610721588135,2.89129900932312,0.8961628079414368
05-08-1980,2.8763179779052734,0.0,68421,2.898789882659912,2.8763179779052734,0.8915199637413025
06-08-1980,2.831376075744629,0.0,569061,2.8613369464874268,2.853847026824951,0.8845547437667847
07-08-1980,2.8613369464874268,0.0,51733,2.928750991821289,2.928750991821289,0.9077715277671814
08-08-1980,2.9137699604034424,0.0,218613,2.9512219429016113,2.928750991821289,0.9077715277671814
11-08-1980,2.906280040740967,0.0,997942,2.9512219429016113,2.9512219429016113,0.9147360920906067
12-08-1980,2.9512219429016113,0.0,874451,3.0336170196533203,2.9961650371551514,0.9286662936210632
13-08-1980,3.011146068572998,0.0,158536,3.048598051071167,3.048598051071167,0.9449188113212585
14-08-1980,3.003654956817627,0.0,155198,3.0336170196533203,3.0261270999908447,0.937953531742096
15-08-1980,3.0261270999908447,0.0,338766,3.086050033569336,3.086050033569336,0.9565267562866211
18-08-1980,3.078558921813965,0.0,373811,3.123502016067505,3.0935399532318115,0.9588482975959778
19-08-1980,3.041106939315796,0.0,200256,3.0935399532318115,3.0560879707336426,0.9472401142120361
20-08-1980,3.0560879707336426,0.0,518997,3.1160120964050293,3.086050033569336,0.9565267562866211
21-08-1980,3.0710690021514893,0.0,403850,3.123502016067505,3.078558921813965,0.9542050957679749
22-08-1980,3.078558921813965,0.0,236970,3.1010310649871826,3.0935399532318115,0.9588482975959778
25-08-1980,3.0935399532318115,0.0,278690,3.183424949645996,3.145972967147827,0.9750991463661194
26-08-1980,3.145972967147827,0.0,248651,3.1534640789031982,3.145972967147827,0.9750991463661194
27-08-1980,3.145972967147827,0.0,510653,3.160953998565674,3.160953998565674,0.9797438383102417
28-08-1980,3.086050033569336,0.0,133504,3.160953998565674,3.086050033569336,0.9565267562866211
29-08-1980,3.086050033569336,0.0,150192,3.108520984649658,3.108520984649658,0.963490903377533
02-09-1980,3.0935399532318115,0.0,510653,3.1984059810638428,3.183424949645996,0.9867073893547058
03-09-1980,3.1759350299835205,0.0,425544,3.2058959007263184,3.1759350299835205,0.9843863844871521
04-09-1980,3.1759350299835205,0.0,560717,3.2058959007263184,3.183424949645996,0.9867073893547058
05-09-1980,3.1534640789031982,0.0,185237,3.183424949645996,3.1684439182281494,0.9820643067359924
08-09-1980,3.0635790824890137,0.0,283696,3.1309919357299805,3.078558921813965,0.9542050957679749
09-09-1980,3.0635790824890137,0.0,173555,3.078558921813965,3.078558921813965,0.9542050957679749
10-09-1980,3.0560879707336426,0.0,525672,3.078558921813965,3.0710690021514893,0.9518827199935913
11-09-1980,3.003654956817627,0.0,352117,3.041106939315796,3.011146068572998,0.9333098530769348
12-09-1980,2.9886739253997803,0.0,1043000,3.011146068572998,2.9961650371551514,0.9286662936210632
15-09-1980,2.9961650371551514,0.0,343773,3.041106939315796,3.0336170196533203,0.940275251865387
16-09-1980,3.0261270999908447,0.0,116816,3.048598051071167,3.0336170196533203,0.940275251865387
17-09-1980,3.041106939315796,0.0,277021,3.0710690021514893,3.0710690021514893,0.9518827199935913
18-09-1980,3.0635790824890137,0.0,872782,3.1309919357299805,3.1309919357299805,0.9704558253288269
