Date,Low,Open,Volume,High,Close,Adjusted Close
24-06-2011,18.420000076293945,19.375,1675400,19.575000762939453,18.625,13.202312469482422
27-06-2011,18.295000076293945,18.344999313354492,895200,18.975000381469727,18.825000762939453,13.34408187866211
28-06-2011,18.850000381469727,19.170000076293945,4151800,19.9950008392334,19.350000381469727,13.716221809387207
29-06-2011,19.350000381469727,19.5,3695200,20.485000610351562,20.03499984741211,14.201790809631348
30-06-2011,20.09000015258789,20.334999084472656,3025600,21.0,20.700000762939453,14.673175811767578
01-07-2011,20.5,20.600000381469727,8334200,23.71500015258789,21.100000381469727,14.956713676452637
05-07-2011,20.825000762939453,21.104999542236328,11823000,21.5,21.104999542236328,14.960254669189453
06-07-2011,20.5049991607666,20.799999237060547,10983000,21.125,20.94499969482422,14.84683895111084
07-07-2011,20.854999542236328,21.094999313354492,16707600,21.6299991607666,20.889999389648438,14.807852745056152
08-07-2011,20.260000228881836,20.399999618530273,16417000,21.299999237060547,20.704999923706055,14.676722526550293
11-07-2011,19.7549991607666,20.395000457763672,9495200,20.395000457763672,20.049999237060547,14.212422370910645
12-07-2011,19.719999313354492,19.93000030517578,8011200,20.4950008392334,20.239999771118164,14.347100257873535
13-07-2011,19.6200008392334,20.260000228881836,11642800,20.6200008392334,19.979999542236328,14.162799835205078
14-07-2011,19.104999542236328,19.985000610351562,11528400,20.010000228881836,19.31999969482422,13.694962501525879
15-07-2011,19.049999237060547,19.5,9938400,19.735000610351562,19.579999923706055,13.879263877868652
18-07-2011,18.875,19.364999771118164,8311600,19.795000076293945,19.559999465942383,13.865089416503906
19-07-2011,19.565000534057617,19.6299991607666,6423000,19.969999313354492,19.8700008392334,14.084831237792969
20-07-2011,19.700000762939453,19.895000457763672,5449000,19.969999313354492,19.764999389648438,14.010401725769043
21-07-2011,19.55500030517578,19.764999389648438,7249200,20.1200008392334,20.049999237060547,14.212422370910645
22-07-2011,19.954999923706055,20.139999389648438,6645600,20.40999984741211,20.28499984741211,14.379005432128906
25-07-2011,20.325000762939453,20.625,8898600,21.059999465942383,20.684999465942383,14.662541389465332
26-07-2011,20.635000228881836,20.69499969482422,11324200,21.860000610351562,21.524999618530273,15.257974624633789
27-07-2011,20.985000610351562,21.510000228881836,6998400,21.649999618530273,21.030000686645508,14.907097816467285
28-07-2011,21.094999313354492,21.21500015258789,6654600,21.469999313354492,21.389999389648438,15.162283897399902
29-07-2011,20.985000610351562,21.174999237060547,10709600,22.30500030517578,21.895000457763672,15.520246505737305
01-08-2011,21.9950008392334,22.520000457763672,11518400,22.690000534057617,22.485000610351562,15.938469886779785
02-08-2011,21.125,22.264999389648438,10995600,22.450000762939453,21.165000915527344,15.002789497375488
03-08-2011,19.510000228881836,21.639999389648438,13413800,22.700000762939453,20.71500015258789,14.683802604675293
04-08-2011,18.614999771118164,20.354999542236328,15377800,20.354999542236328,19.209999084472656,13.616988182067871
05-08-2011,16.719999313354492,19.454999923706055,12348600,19.610000610351562,18.655000686645508,13.223575592041016
08-08-2011,14.739999771118164,17.6200008392334,16543000,18.0,16.165000915527344,11.458545684814453
09-08-2011,16.209999084472656,16.53499984741211,12054200,18.204999923706055,18.049999237060547,12.79472541809082
10-08-2011,17.059999465942383,17.774999618530273,9682600,18.420000076293945,17.559999465942383,12.447391510009766
11-08-2011,17.71500015258789,17.950000762939453,8756400,19.299999237060547,18.670000076293945,13.234210968017578
12-08-2011,18.450000762939453,18.795000076293945,5906800,19.559999465942383,18.704999923706055,13.259017944335938
15-08-2011,18.94499969482422,18.94499969482422,5365400,19.825000762939453,19.549999237060547,13.932479858398438
16-08-2011,19.059999465942383,19.18000030517578,6532400,19.719999313354492,19.43000030517578,13.846967697143555
17-08-2011,19.405000686645508,19.815000534057617,5627600,19.979999542236328,19.549999237060547,13.932479858398438
18-08-2011,17.704999923706055,19.05500030517578,7501400,19.2549991607666,18.30500030517578,13.045223236083984
19-08-2011,17.31999969482422,17.889999389648438,9878600,18.334999084472656,17.4950008392334,12.46796989440918
22-08-2011,16.174999237060547,17.90999984741211,10774000,18.0,16.28499984741211,11.605650901794434
23-08-2011,16.024999618530273,16.315000534057617,10360000,17.350000381469727,17.125,12.204282760620117
24-08-2011,16.854999542236328,17.200000762939453,6723400,18.014999389648438,17.915000915527344,12.767285346984863
25-08-2011,16.959999084472656,18.094999313354492,6376000,18.450000762939453,17.190000534057617,12.2506103515625
26-08-2011,17.03499984741211,17.200000762939453,5880400,18.3799991607666,17.434999465942383,12.425209045410156
29-08-2011,17.520000457763672,17.635000228881836,4175000,18.18000030517578,18.0,12.827863693237305
30-08-2011,17.375,17.94499969482422,4385200,18.190000534057617,18.014999389648438,12.838552474975586
31-08-2011,18.2549991607666,18.2549991607666,5731000,18.725000381469727,18.530000686645508,13.205574989318848
01-09-2011,18.454999923706055,18.71500015258789,4515400,19.110000610351562,18.5049991607666,13.187752723693848
02-09-2011,17.559999465942383,17.915000915527344,3594200,18.4950008392334,17.709999084472656,12.621190071105957
06-09-2011,16.645000457763672,17.114999771118164,5723400,17.700000762939453,17.5,12.47153091430664
07-09-2011,17.625,17.790000915527344,5212200,18.46500015258789,18.145000457763672,12.931194305419922
08-09-2011,17.78499984741211,18.079999923706055,4086600,19.075000762939453,18.864999771118164,13.44430923461914
09-09-2011,17.96500015258789,18.309999465942383,5889000,18.889999389648438,18.174999237060547,12.952580451965332
12-09-2011,17.44499969482422,17.670000076293945,3919200,18.440000534057617,18.329999923706055,13.063039779663086
13-09-2011,17.219999313354492,18.200000762939453,7147000,18.315000534057617,17.670000076293945,12.59268569946289
14-09-2011,17.229999542236328,17.6200008392334,7640600,17.655000686645508,17.514999389648438,12.482219696044922
15-09-2011,17.614999771118164,17.940000534057617,6081400,18.479999542236328,17.709999084472656,12.621190071105957
