Date,Low,Open,Volume,High,Close,Adjusted Close
16-03-1999,22.5,22.5,4900,23.25,23.25,12.271134376525879
17-03-1999,23.25,23.25,3100,23.25,23.25,12.271134376525879
18-03-1999,23.25,23.25,100,23.25,23.25,12.271134376525879
19-03-1999,23.25,23.25,500,23.25,23.25,12.271134376525879
22-03-1999,23.25,23.25,0,23.25,23.25,12.271134376525879
23-03-1999,23.25,23.25,0,23.25,23.25,12.271134376525879
24-03-1999,23.0,24.25,2000,24.25,23.0,12.139184951782227
25-03-1999,23.0,23.0,0,23.0,23.0,12.139184951782227
26-03-1999,23.0,23.0,0,23.0,23.0,12.139184951782227
29-03-1999,23.0,23.0,0,23.0,23.0,12.139184951782227
30-03-1999,23.0,23.0,0,23.0,23.0,12.139184951782227
31-03-1999,23.0,23.0,2000,24.25,24.25,12.798925399780273
01-04-1999,24.25,24.25,0,24.25,24.25,12.798925399780273
05-04-1999,24.25,24.25,0,24.25,24.25,12.798925399780273
06-04-1999,24.25,24.25,0,24.25,24.25,12.798925399780273
07-04-1999,24.25,24.25,0,24.25,24.25,12.798925399780273
08-04-1999,24.25,24.25,0,24.25,24.25,12.798925399780273
09-04-1999,24.25,24.25,0,24.25,24.25,12.798925399780273
12-04-1999,21.0,21.0,700,21.0,21.0,11.083602905273438
13-04-1999,21.0,21.0,0,21.0,21.0,11.083602905273438
14-04-1999,23.0,23.0,1400,24.0,24.0,12.666976928710938
15-04-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
16-04-1999,24.5,25.0,200,25.0,24.5,12.930868148803711
19-04-1999,24.5,24.5,0,24.5,24.5,12.930868148803711
20-04-1999,22.0,25.0,200,25.0,22.0,11.611395835876465
21-04-1999,22.0,22.0,500,24.0,24.0,12.666976928710938
22-04-1999,24.0,24.0,100,24.0,24.0,12.666976928710938
23-04-1999,22.0,22.0,7700,23.5,23.5,12.403079986572266
26-04-1999,23.4375,24.0,2100,24.0,24.0,12.666976928710938
27-04-1999,23.0,24.0,5000,26.0,25.0,13.194766998291016
28-04-1999,25.0,26.5,700,26.5,25.0,13.194766998291016
29-04-1999,25.0,25.0,0,25.0,25.0,13.194766998291016
30-04-1999,25.0,25.0,0,25.0,25.0,13.194766998291016
03-05-1999,26.0,26.0,1200,26.0,26.0,13.722559928894043
04-05-1999,26.0,26.0,0,26.0,26.0,13.722559928894043
05-05-1999,26.0,26.0,0,26.0,26.0,13.722559928894043
06-05-1999,26.0,26.0,0,26.0,26.0,13.722559928894043
07-05-1999,26.0,26.0,0,26.0,26.0,13.722559928894043
10-05-1999,26.0,26.0,0,26.0,26.0,13.722559928894043
11-05-1999,26.0,26.0,0,26.0,26.0,13.722559928894043
12-05-1999,22.5,22.5,1400,24.0,24.0,12.666976928710938
13-05-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
14-05-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
17-05-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
18-05-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
19-05-1999,23.875,23.875,800,24.0,24.0,12.666976928710938
20-05-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
21-05-1999,24.0,24.0,400,24.0,24.0,12.666976928710938
24-05-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
25-05-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
26-05-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
27-05-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
28-05-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
01-06-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
02-06-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
03-06-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
04-06-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
07-06-1999,24.0,24.0,400,24.0,24.0,12.666976928710938
08-06-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
09-06-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
10-06-1999,24.0,24.0,2000,25.0,25.0,13.194766998291016
11-06-1999,25.0,25.0,0,25.0,25.0,13.194766998291016
14-06-1999,25.0,25.0,0,25.0,25.0,13.194766998291016
15-06-1999,25.0,25.0,0,25.0,25.0,13.194766998291016
16-06-1999,25.0,25.0,0,25.0,25.0,13.194766998291016
17-06-1999,25.0,25.0,0,25.0,25.0,13.194766998291016
18-06-1999,25.0,25.0,0,25.0,25.0,13.194766998291016
21-06-1999,25.0,25.0,0,25.0,25.0,13.194766998291016
22-06-1999,25.0,25.0,0,25.0,25.0,13.194766998291016
23-06-1999,25.0,25.0,0,25.0,25.0,13.194766998291016
24-06-1999,22.75,22.75,400,24.0,24.0,12.666976928710938
25-06-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
28-06-1999,24.0,24.0,0,24.0,24.0,12.666976928710938
29-06-1999,22.75,24.0,1400,24.0,22.75,12.007240295410156
30-06-1999,22.75,22.75,0,22.75,22.75,12.007240295410156
01-07-1999,22.75,22.75,0,22.75,22.75,12.007240295410156
02-07-1999,22.75,22.75,0,22.75,22.75,12.007240295410156
06-07-1999,22.75,22.75,0,22.75,22.75,12.007240295410156
07-07-1999,22.75,22.75,0,22.75,22.75,12.007240295410156
08-07-1999,22.75,22.75,0,22.75,22.75,12.007240295410156
09-07-1999,22.75,22.75,0,22.75,22.75,12.007240295410156
12-07-1999,22.75,22.75,0,22.75,22.75,12.007240295410156
13-07-1999,22.75,22.75,0,22.75,22.75,12.007240295410156
14-07-1999,22.75,22.75,0,22.75,22.75,12.007240295410156
15-07-1999,23.0,23.0,800,24.25,24.25,12.798925399780273
16-07-1999,24.25,24.25,0,24.25,24.25,12.798925399780273
19-07-1999,24.5,24.5,1100,24.5,24.5,12.930868148803711
20-07-1999,25.0,25.25,600,25.25,25.0,13.194766998291016
21-07-1999,25.0,25.0,0,25.0,25.0,13.194766998291016
22-07-1999,25.0,25.0,300,25.0,25.0,13.194766998291016
23-07-1999,25.0,25.0,0,25.0,25.0,13.194766998291016
26-07-1999,25.0,25.0,0,25.0,25.0,13.194766998291016
27-07-1999,25.0,25.0,0,25.0,25.0,13.194766998291016
28-07-1999,25.0,25.0,0,25.0,25.0,13.194766998291016
29-07-1999,25.0,25.0,0,25.0,25.0,13.194766998291016
