Date,Low,Open,Volume,High,Close,Adjusted Close
17-03-1980,5.234568119049072,0.0,44550,5.382716178894043,5.234568119049072,2.4849915504455566
18-03-1980,5.259259223937988,0.0,34425,5.3333330154418945,5.3086419105529785,2.5201563835144043
19-03-1980,5.234568119049072,0.0,9113,5.2839508056640625,5.2839508056640625,2.508434534072876
20-03-1980,5.234568119049072,0.0,7088,5.234568119049072,5.234568119049072,2.4849915504455566
21-03-1980,5.185184955596924,0.0,24300,5.259259223937988,5.259259223937988,2.496713161468506
24-03-1980,5.160493850708008,0.0,43538,5.259259223937988,5.209877014160156,2.4732697010040283
25-03-1980,5.086420059204102,0.0,61763,5.234568119049072,5.086420059204102,2.4146616458892822
26-03-1980,5.086420059204102,0.0,81000,5.185184955596924,5.160493850708008,2.4498274326324463
27-03-1980,4.938271999359131,0.0,74419,5.086420059204102,4.938271999359131,2.344332695007324
28-03-1980,4.938271999359131,0.0,31388,4.987654209136963,4.962963104248047,2.3560545444488525
31-03-1980,5.012345790863037,0.0,30881,5.061728000640869,5.061728000640869,2.402939796447754
01-04-1980,4.888888835906982,0.0,266288,5.086420059204102,4.888888835906982,2.320889949798584
02-04-1980,4.839506149291992,0.0,2531,4.888888835906982,4.888888835906982,2.320889949798584
03-04-1980,4.938271999359131,0.0,80494,5.111111164093018,5.111111164093018,2.4263839721679688
07-04-1980,5.061728000640869,0.0,64800,5.135801792144775,5.135801792144775,2.4381041526794434
08-04-1980,5.086420059204102,0.0,181744,5.3333330154418945,5.3333330154418945,2.5318775177001953
09-04-1980,5.259259223937988,0.0,33919,5.358025074005127,5.3333330154418945,2.5318775177001953
10-04-1980,5.2839508056640625,0.0,22781,5.3333330154418945,5.3086419105529785,2.5201563835144043
11-04-1980,5.160493850708008,0.0,34425,5.3086419105529785,5.160493850708008,2.4498274326324463
14-04-1980,5.135801792144775,0.0,15694,5.160493850708008,5.135801792144775,2.4381041526794434
15-04-1980,5.135801792144775,0.0,21263,5.135801792144775,5.135801792144775,2.4381041526794434
16-04-1980,5.061728000640869,0.0,22781,5.160493850708008,5.061728000640869,2.402939796447754
17-04-1980,4.938271999359131,0.0,268819,5.061728000640869,4.938271999359131,2.344332695007324
18-04-1980,5.012345790863037,0.0,10631,5.037036895751953,5.012345790863037,2.379495620727539
21-04-1980,4.938271999359131,0.0,12656,5.037036895751953,4.938271999359131,2.344332695007324
22-04-1980,4.938271999359131,0.0,16706,5.037036895751953,5.037036895751953,2.3912179470062256
23-04-1980,5.135801792144775,0.0,62775,5.259259223937988,5.259259223937988,2.496713161468506
24-04-1980,5.209877014160156,0.0,4050,5.259259223937988,5.234568119049072,2.4849915504455566
25-04-1980,5.135801792144775,0.0,11644,5.209877014160156,5.135801792144775,2.4381041526794434
28-04-1980,5.135801792144775,0.0,151369,5.209877014160156,5.135801792144775,2.4381041526794434
29-04-1980,5.111111164093018,0.0,2025,5.111111164093018,5.111111164093018,2.4263839721679688
30-04-1980,5.037036895751953,0.0,17719,5.086420059204102,5.061728000640869,2.402939796447754
01-05-1980,5.037036895751953,0.0,9113,5.111111164093018,5.086420059204102,2.4146616458892822
02-05-1980,4.938271999359131,0.0,23288,5.061728000640869,4.938271999359131,2.344332695007324
05-05-1980,4.938271999359131,0.0,13669,4.962963104248047,4.938271999359131,2.344332695007324
06-05-1980,4.913579940795898,0.0,31894,4.962963104248047,4.938271999359131,2.344332695007324
07-05-1980,4.839506149291992,0.0,82013,4.888888835906982,4.864198207855225,2.3091676235198975
08-05-1980,4.740740776062012,0.0,329569,4.839506149291992,4.839506149291992,2.2974443435668945
09-05-1980,4.740740776062012,0.0,11644,4.839506149291992,4.740740776062012,2.2505581378936768
12-05-1980,4.7160491943359375,0.0,18731,4.790122985839844,4.790122985839844,2.274000883102417
13-05-1980,4.740740776062012,0.0,4556,4.790122985839844,4.790122985839844,2.274000883102417
14-05-1980,4.765431880950928,0.0,23288,4.888888835906982,4.888888835906982,2.320889949798584
15-05-1980,4.839506149291992,0.0,28350,4.888888835906982,4.839506149291992,2.2974443435668945
16-05-1980,4.839506149291992,0.0,53156,4.913579940795898,4.888888835906982,2.320889949798584
19-05-1980,4.740740776062012,0.0,85556,4.790122985839844,4.790122985839844,2.274000883102417
20-05-1980,4.765431880950928,0.0,8100,4.790122985839844,4.765431880950928,2.262279987335205
21-05-1980,4.765431880950928,0.0,39994,4.888888835906982,4.888888835906982,2.320889949798584
22-05-1980,4.938271999359131,0.0,33413,5.185184955596924,5.135801792144775,2.4381041526794434
23-05-1980,5.012345790863037,0.0,32906,5.135801792144775,5.012345790863037,2.379495620727539
27-05-1980,4.938271999359131,0.0,42525,5.037036895751953,5.037036895751953,2.3912179470062256
28-05-1980,4.962963104248047,0.0,153394,5.086420059204102,5.012345790863037,2.379495620727539
29-05-1980,4.962963104248047,0.0,84038,5.135801792144775,5.135801792144775,2.4381041526794434
30-05-1980,5.037036895751953,0.0,39994,5.135801792144775,5.037036895751953,2.3912179470062256
02-06-1980,5.037036895751953,0.0,7088,5.086420059204102,5.037036895751953,2.3912179470062256
03-06-1980,5.037036895751953,0.0,3038,5.086420059204102,5.037036895751953,2.3912179470062256
04-06-1980,5.037036895751953,0.0,13163,5.135801792144775,5.135801792144775,2.4381041526794434
05-06-1980,5.209877014160156,0.0,27844,5.2839508056640625,5.2839508056640625,2.508434534072876
06-06-1980,5.185184955596924,0.0,7088,5.234568119049072,5.234568119049072,2.4849915504455566
09-06-1980,5.209877014160156,0.0,33413,5.3333330154418945,5.234568119049072,2.4849915504455566
10-06-1980,5.185184955596924,0.0,33413,5.2839508056640625,5.185184955596924,2.461548328399658
11-06-1980,5.086420059204102,0.0,68850,5.2839508056640625,5.135801792144775,2.4381041526794434
12-06-1980,5.086420059204102,0.0,30375,5.185184955596924,5.086420059204102,2.4146616458892822
13-06-1980,5.061728000640869,0.0,26831,5.086420059204102,5.061728000640869,2.402939796447754
16-06-1980,5.061728000640869,0.0,53156,5.135801792144775,5.111111164093018,2.4263839721679688
17-06-1980,5.111111164093018,0.0,20756,5.209877014160156,5.160493850708008,2.4498274326324463
18-06-1980,5.135801792144775,0.0,19744,5.185184955596924,5.185184955596924,2.461548328399658
19-06-1980,5.111111164093018,0.0,9619,5.185184955596924,5.111111164093018,2.4263839721679688
20-06-1980,5.037036895751953,0.0,37463,5.086420059204102,5.037036895751953,2.3912179470062256
23-06-1980,5.037036895751953,0.0,36956,5.086420059204102,5.061728000640869,2.402939796447754
24-06-1980,4.987654209136963,0.0,251100,5.086420059204102,4.987654209136963,2.3677730560302734
25-06-1980,4.987654209136963,0.0,46069,5.111111164093018,5.111111164093018,2.4263839721679688
26-06-1980,5.012345790863037,0.0,16200,5.111111164093018,5.012345790863037,2.379495620727539
27-06-1980,4.962963104248047,0.0,8606,5.037036895751953,4.962963104248047,2.3560545444488525
30-06-1980,4.913579940795898,0.0,40500,4.987654209136963,4.913579940795898,2.3326117992401123
01-07-1980,4.913579940795898,0.0,8606,5.037036895751953,4.987654209136963,2.3677730560302734
02-07-1980,5.012345790863037,0.0,16706,5.160493850708008,5.086420059204102,2.4146616458892822
03-07-1980,5.037036895751953,0.0,7594,5.086420059204102,5.086420059204102,2.4146616458892822
07-07-1980,5.037036895751953,0.0,7088,5.135801792144775,5.111111164093018,2.4263839721679688
08-07-1980,5.160493850708008,0.0,6075,5.209877014160156,5.185184955596924,2.461548328399658
09-07-1980,5.135801792144775,0.0,152888,5.234568119049072,5.234568119049072,2.4849915504455566
10-07-1980,5.234568119049072,0.0,33413,5.3333330154418945,5.3333330154418945,2.5318775177001953
11-07-1980,5.259259223937988,0.0,36450,5.3333330154418945,5.3086419105529785,2.5201563835144043
14-07-1980,5.358025074005127,0.0,286031,5.456789970397949,5.432098865509033,2.5787642002105713
15-07-1980,5.481481075286865,0.0,177694,5.555555820465088,5.5308637619018555,2.625650644302368
16-07-1980,5.5308637619018555,0.0,60244,5.580246925354004,5.580246925354004,2.649094820022583
17-07-1980,5.60493803024292,0.0,40500,5.728394985198975,5.679011821746826,2.6959807872772217
18-07-1980,5.728394985198975,0.0,24300,5.827159881591797,5.827159881591797,2.766310691833496
21-07-1980,5.753086090087891,0.0,20250,5.876543045043945,5.827159881591797,2.766310691833496
22-07-1980,5.777778148651123,0.0,88088,5.876543045043945,5.851851940155029,2.7780325412750244
23-07-1980,5.802468776702881,0.0,12150,5.851851940155029,5.851851940155029,2.7780325412750244
24-07-1980,5.802468776702881,0.0,146813,5.950616836547852,5.901235103607178,2.8014752864837646
25-07-1980,5.876543045043945,0.0,22781,5.950616836547852,5.876543045043945,2.789754629135132
28-07-1980,5.876543045043945,0.0,79481,5.975308895111084,5.925926208496094,2.813197374343872
29-07-1980,5.876543045043945,0.0,45563,5.975308895111084,5.975308895111084,2.836642026901245
30-07-1980,5.950616836547852,0.0,17719,6.148148059844971,6.148148059844971,2.9186930656433105
31-07-1980,6.049383163452148,0.0,308813,6.197531223297119,6.049383163452148,2.8718063831329346
01-08-1980,6.024691104888916,0.0,93150,6.123456954956055,6.123456954956055,2.9069724082946777
04-08-1980,6.098764896392822,0.0,44550,6.172840118408203,6.098764896392822,2.8952507972717285
05-08-1980,6.098764896392822,0.0,10631,6.148148059844971,6.098764896392822,2.8952507972717285
06-08-1980,6.098764896392822,0.0,7594,6.148148059844971,6.148148059844971,2.9186930656433105
07-08-1980,6.024691104888916,0.0,224269,6.148148059844971,6.049383163452148,2.8718063831329346
08-08-1980,6.074073791503906,0.0,9113,6.098764896392822,6.098764896392822,2.8952507972717285
11-08-1980,6.024691104888916,0.0,95175,6.123456954956055,6.123456954956055,2.9069724082946777
12-08-1980,6.024691104888916,0.0,15188,6.098764896392822,6.024691104888916,2.8600847721099854
13-08-1980,6.024691104888916,0.0,46069,6.123456954956055,6.049383163452148,2.8718063831329346
14-08-1980,5.975308895111084,0.0,56700,6.123456954956055,6.0,2.8483617305755615
15-08-1980,5.925926208496094,0.0,70369,6.049383163452148,5.925926208496094,2.813197374343872
18-08-1980,5.580246925354004,0.0,21769,5.802468776702881,5.580246925354004,2.649094820022583
19-08-1980,5.629630088806152,0.0,16706,5.679011821746826,5.679011821746826,2.6959807872772217
20-08-1980,5.679011821746826,0.0,15694,5.777778148651123,5.728394985198975,2.719424247741699
21-08-1980,5.703703880310059,0.0,139725,5.728394985198975,5.703703880310059,2.707702398300171
22-08-1980,5.728394985198975,0.0,8606,5.777778148651123,5.728394985198975,2.719424247741699
25-08-1980,5.629630088806152,0.0,20250,5.703703880310059,5.629630088806152,2.672536849975586
26-08-1980,5.60493803024292,0.0,9619,5.654321193695068,5.60493803024292,2.6608166694641113
27-08-1980,5.5308637619018555,0.0,262744,5.580246925354004,5.555555820465088,2.637373208999634
28-08-1980,5.60493803024292,0.0,11138,5.60493803024292,5.60493803024292,2.6608166694641113
29-08-1980,5.555555820465088,0.0,10125,5.629630088806152,5.555555820465088,2.637373208999634
02-09-1980,5.5308637619018555,0.0,19744,5.654321193695068,5.5308637619018555,2.625650644302368
03-09-1980,5.481481075286865,0.0,36450,5.629630088806152,5.629630088806152,2.672536849975586
04-09-1980,5.60493803024292,0.0,12656,5.654321193695068,5.60493803024292,2.6608166694641113
05-09-1980,5.481481075286865,0.0,86569,5.654321193695068,5.5308637619018555,2.625650644302368
08-09-1980,5.432098865509033,0.0,68850,5.555555820465088,5.432098865509033,2.5787642002105713
09-09-1980,5.3333330154418945,0.0,65306,5.456789970397949,5.432098865509033,2.5787642002105713
10-09-1980,5.432098865509033,0.0,56700,5.5308637619018555,5.481481075286865,2.602208375930786
11-09-1980,5.456789970397949,0.0,5569,5.5308637619018555,5.5308637619018555,2.625650644302368
12-09-1980,5.5308637619018555,0.0,33413,5.580246925354004,5.5308637619018555,2.625650644302368
15-09-1980,5.5308637619018555,0.0,25313,5.580246925354004,5.5308637619018555,2.625650644302368
16-09-1980,5.580246925354004,0.0,5063,5.580246925354004,5.580246925354004,2.649094820022583
17-09-1980,5.5308637619018555,0.0,128588,5.629630088806152,5.60493803024292,2.6608166694641113
18-09-1980,5.654321193695068,0.0,72900,5.703703880310059,5.679011821746826,2.6959807872772217
19-09-1980,5.703703880310059,0.0,538650,5.802468776702881,5.802468776702881,2.754589557647705
22-09-1980,5.728394985198975,0.0,10631,5.802468776702881,5.777778148651123,2.742867946624756
23-09-1980,5.728394985198975,0.0,49106,5.851851940155029,5.802468776702881,2.754589557647705
24-09-1980,5.679011821746826,0.0,23794,5.777778148651123,5.679011821746826,2.6959807872772217
25-09-1980,5.629630088806152,0.0,67838,5.728394985198975,5.679011821746826,2.6959807872772217
26-09-1980,5.5308637619018555,0.0,12656,5.629630088806152,5.555555820465088,2.637373208999634
29-09-1980,5.382716178894043,0.0,7594,5.5308637619018555,5.382716178894043,2.55532169342041
30-09-1980,5.382716178894043,0.0,3038,5.432098865509033,5.382716178894043,2.55532169342041
01-10-1980,5.432098865509033,0.0,3038,5.456789970397949,5.432098865509033,2.5787642002105713
02-10-1980,5.3333330154418945,0.0,8606,5.382716178894043,5.382716178894043,2.55532169342041
03-10-1980,5.3333330154418945,0.0,22275,5.456789970397949,5.407406806945801,2.567042350769043
06-10-1980,5.432098865509033,0.0,27844,5.5308637619018555,5.5308637619018555,2.625650644302368
07-10-1980,5.5308637619018555,0.0,59738,5.580246925354004,5.580246925354004,2.649094820022583
08-10-1980,5.5308637619018555,0.0,13669,5.629630088806152,5.629630088806152,2.672536849975586
09-10-1980,5.580246925354004,0.0,505744,5.654321193695068,5.629630088806152,2.672536849975586
10-10-1980,5.580246925354004,0.0,3038,5.629630088806152,5.629630088806152,2.672536849975586
13-10-1980,5.5308637619018555,0.0,149344,5.60493803024292,5.555555820465088,2.637373208999634
